1.2 0.05 1.32 -0.928644 -0.686271 8.99428 -10.7826 5.57186 4.11763 1.8945 17.7691
1.2 0.05 1.35 -0.922875 -0.691435 8.98574 -10.6435 5.53725 4.14861 1.62568 17.615
1.2 0.05 1.38 -0.917159 -0.696412 8.97429 -10.517 5.50295 4.17847 1.37146 17.4568
1.2 0.05 1.41 -0.911489 -0.701199 8.95935 -10.4042 5.46893 4.20719 1.13232 17.2934
1.2 0.05 1.44 -0.905861 -0.705791 8.94025 -10.3061 5.43516 4.23475 0.908946 17.1236
1.2 0.05 1.47 -0.900267 -0.710182 8.91624 -10.2242 5.4016 4.26109 0.702191 16.9463
1.2 0.05 1.5 -0.894701 -0.714364 8.88648 -10.1603 5.36821 4.28619 0.513093 16.7599
1.2 0.06 0 -0.934121 -0.119801 -10.4922 2.91239 5.60474 0.71881 -5.99664 -17.4742
1.2 0.06 0.03 -0.942391 -0.128038 -14.8439 0.36047 5.65435 0.768231 12.415 -2.16273
1.2 0.06 0.06 -0.950671 -0.135933 -16.513 0.275652 5.70403 0.815598 13.1622 -1.65383
1.2 0.06 0.09 -0.958731 -0.143996 -18.4777 0.204213 5.7524 0.863974 13.7619 -1.22519
1.2 0.06 0.12 -0.966431 -0.152326 -20.811 0.13169 5.79859 0.913955 14.3003 -0.790052
1.2 0.06 0.15 -0.973642 -0.160967 -23.5757 0.0524556 5.84186 0.965802 14.801 -0.314648
1.2 0.06 0.18 -0.980243 -0.169943 -26.8317 -0.0368785 5.88146 1.01966 15.2719 0.221356
1.2 0.06 0.21 -0.986113 -0.179267 -30.6382 -0.138863 5.91668 1.0756 15.7151 0.833265
1.2 0.06 0.24 -0.991134 -0.188948 -35.0538 -0.255664 5.9468 1.13369 16.1299 1.53407
1.2 0.06 0.27 -0.995187 -0.198992 -40.1369 -0.389242 5.97111 1.19395 16.5141 2.33554
1.2 0.06 0.3 -0.998154 -0.209401 -45.9457 -0.541442 5.98891 1.2564 16.865 3.24873
1.2 0.06 0.33 -0.999918 -0.220177 -52.5384 -0.714034 5.99949 1.32105 17.179 4.28429
1.2 0.06 0.36 -1.00036 -0.231321 -59.973 -0.908744 6.00214 1.38791 17.4526 5.45255
1.2 0.06 0.39 -0.999364 -0.242832 -68.3078 -1.12726 5.99615 1.45698 17.6816 6.76367
1.2 0.06 0.42 -1.10987 -0.30345 3.37477 -32.4912 6.65925 1.8207 25.2232 12.2674
1.2 0.06 0.45 -1.10798 -0.327328 4.72058 -30.1827 6.64786 1.96397 23.6091 13.8525
1.2 0.06 0.48 -1.10484 -0.34931 5.71749 -28.2233 6.62906 2.09586 22.0858 15.0624
1.2 0.06 0.51 -1.1008 -0.36966 6.4716 -26.5395 6.6048 2.21796 20.6619 15.9945
1.2 0.06 0.54 -1.09608 -0.388587 7.05184 -25.0772 6.57648 2.33152 19.3366 16.7166
1.2 0.06 0.57 -1.09086 -0.40626 7.50463 -23.7953 6.54513 2.43756 18.1048 17.2769
1.2 0.06 0.6 -1.08526 -0.422819 7.86213 -22.6624 6.51153 2.53692 16.9598 17.7108
1.2 0.06 0.63 -1.07937 -0.438383 8.14719 -21.6539 6.47625 2.6303 15.8943 18.0446
1.2 0.06 0.66 -1.07329 -0.453052 8.37639 -20.7504 6.43973 2.71831 14.9014 18.2982
1.2 0.06 0.69 -1.06705 -0.466912 8.56196 -19.9363 6.40231 2.80147 13.9746 18.4871
1.2 0.06 0.72 -1.06071 -0.480039 8.71311 -19.1987 6.36427 2.88024 13.1077 18.6231
1.2 0.06 0.75 -1.0543 -0.492499 8.83681 -18.5274 6.32582 2.95499 12.2954 18.7158
1.2 0.06 0.78 -1.04785 -0.504347 8.93846 -17.9137 6.28711 3.02608 11.5328 18.7728
1.2 0.06 0.81 -1.04138 -0.515635 9.02225 -17.3504 6.24829 3.09381 10.8156 18.8
1.2 0.06 0.84 -1.03491 -0.526407 9.09148 -16.8314 6.20945 3.15844 10.1397 18.8024
1.2 0.06 0.87 -1.02845 -0.536703 9.14877 -16.3517 6.17069 3.22022 9.50165 18.7841
1.2 0.06 0.9 -1.02201 -0.546559 9.19621 -15.9069 6.13207 3.27935 8.8984 18.7484
1.2 0.06 0.93 -1.01561 -0.556005 9.23552 -15.4931 6.09364 3.33603 8.32709 18.698
1.2 0.06 0.96 -1.00924 -0.565071 9.268 -15.1074 6.05545 3.39042 7.78523 18.6352
1.2 0.06 0.99 -1.00292 -0.573782 9.29484 -14.7466 6.01753 3.44269 7.27052 18.562
1.2 0.06 1.02 -0.996652 -0.582162 9.31692 -14.4086 5.97991 3.49297 6.78093 18.48
1.2 0.06 1.05 -0.990436 -0.590231 9.33502 -14.0911 5.94261 3.54139 6.31462 18.3905
1.2 0.06 1.08 -0.984275 -0.59801 9.34974 -13.7922 5.90565 3.58806 5.86995 18.2947
1.2 0.06 1.11 -0.978172 -0.605515 9.36153 -13.5106 5.86903 3.63309 5.44544 18.1934
1.2 0.06 1.14 -0.972127 -0.612761 9.3707 -13.2448 5.83276 3.67656 5.03984 18.0873
1.2 0.06 1.17 -0.966141 -0.619761 9.37742 -12.9939 5.79684 3.71856 4.65207 17.9769
1.2 0.06 1.2 -0.960211 -0.626526 9.3817 -12.7572 5.76127 3.75915 4.28122 17.8623
1.2 0.06 1.23 -0.954337 -0.633065 9.3834 -12.5343 5.72602 3.79839 3.92661 17.7435
1.2 0.06 1.26 -0.948515 -0.639384 9.38225 -12.3251 5.69109 3.83631 3.58772 17.6203
1.2 0.06 1.29 -0.942741 -0.645489 9.37782 -12.1298 5.65645 3.87294 3.26423 17.4921
1.2 0.06 1.32 -0.937012 -0.651383 9.36953 -11.9488 5.62207 3.9083 2.95602 17.3582
1.2 0.06 1.35 -0.93132 -0.657065 9.35665 -11.7829 5.58792 3.94239 2.66315 17.2176
1.2 0.06 1.38 -0.92566 -0.662535 9.33831 -11.6331 5.55396 3.97521 2.38586 17.0692
1.2 0.06 1.41 -0.920024 -0.667788 9.31349 -11.5007 5.52014 4.00673 2.12459 16.9114
1.2 0.06 1.44 -0.914404 -0.672821 9.28102 -11.3873 5.48642 4.03692 1.87998 16.7426
1.2 0.06 1.47 -0.90879 -0.677624 9.23958 -11.2949 5.45274 4.06575 1.65285 16.561
1.2 0.06 1.5 -0.903173 -0.682189 9.18771 -11.2255 5.41904 4.09314 1.4442 16.3643
1.2 0.07 0 -0.89226 -0.098822 -9.99972 2.70991 5.35357 0.592935 -8.12916 -16.2594
1.2 0.07 0.03 -0.900209 -0.105997 -14.1997 0.388641 5.40127 0.635986 10.5596 -2.33176
1.2 0.07 0.06 -0.908154 -0.112776 -15.5808 0.319987 5.44893 0.676656 11.2192 -1.91984
1.2 0.07 0.09 -0.915969 -0.119682 -17.1593 0.266355 5.49582 0.718092 11.7268 -1.59805
1.2 0.07 0.12 -0.923561 -0.12683 -18.9875 0.215089 5.54137 0.760981 12.1726 -1.29045
1.2 0.07 0.15 -0.930843 -0.134279 -21.1065 0.161612 5.58506 0.805675 12.5824 -0.969589
1.2 0.07 0.18 -0.937729 -0.142067 -23.5551 0.103396 5.62638 0.852403 12.9664 -0.620292
1.2 0.07 0.21 -0.944134 -0.150224 -26.3708 0.0386791 5.66481 0.90134 13.3285 -0.231994
1.2 0.07 0.24 -0.949974 -0.158772 -29.5909 -0.033944 5.69984 0.952626 13.6701 0.203743
1.2 0.07 0.27 -0.955165 -0.167732 -33.2524 -0.115693 5.73099 1.00638 13.9909 0.694236
1.2 0.07 0.3 -0.959623 -0.177122 -37.392 -0.20768 5.75773 1.06273 14.2898 1.24615
1.2 0.07 0.33 -0.963263 -0.18696 -42.0465 -0.310949 5.77956 1.12175 14.5655 1.86577
1.2 0.07 0.36 -0.966001 -0.197262 -47.2526 -0.426502 5.79599 1.18356 14.816 2.55909
1.2 0.07 0.39 -0.967753 -0.208043 -53.047 -0.555311 5.80649 1.24824 15.0392 3.33194
1.2 0.07 0.42 -1.0855 -0.229965 -0.751409 -38.4648 6.513 1.37979 26.9083 6.43594
1.2 0.07 0.45 -1.08806 -0.25703 1.59429 -35.5416 6.52836 1.54218 25.5127 8.91324
1.2 0.07 0.48 -1.08855 -0.281788 3.30876 -33.0762 6.5313 1.69073 24.0951 10.8139
1.2 0.07 0.51 -1.08749 -0.304625 4.59483 -30.9688 6.52494 1.82775 22.7114 12.2944
1.2 0.07 0.54 -1.08526 -0.325812 5.57983 -29.1467 6.51157 1.95487 21.3872 13.4608
1.2 0.07 0.57 -1.08214 -0.345557 6.34717 -27.5557 6.49286 2.07334 20.1329 14.3873
1.2 0.07 0.6 -1.07834 -0.364027 6.95343 -26.1545 6.47007 2.18416 18.9513 15.1272
1.2 0.07 0.63 -1.07402 -0.381363 7.43813 -24.911 6.44411 2.28818 17.841 15.7197
1.2 0.07 0.66 -1.06928 -0.397681 7.82953 -23.8002 6.4157 2.38609 16.7988 16.1946
1.2 0.07 0.69 -1.06423 -0.413082 8.14829 -22.8017 6.3854 2.47849 15.8203 16.5741
1.2 0.07 0.72 -1.05894 -0.427652 8.4098 -21.8995 6.35363 2.56591 14.9012 16.876
1.2 0.07 0.75 -1.05346 -0.441467 8.62569 -21.0801 6.32074 2.6488 14.0371 17.1139
1.2 0.07 0.78 -1.04783 -0.454591 8.80486 -20.3327 6.28699 2.72754 13.2236 17.2987
1.2 0.07 0.81 -1.0421 -0.467082 8.95423 -19.6481 6.2526 2.80249 12.4568 17.4392
1.2 0.07 0.84 -1.03629 -0.478992 9.07924 -19.0186 6.21775 2.87395 11.733 17.5426
1.2 0.07 0.87 -1.03043 -0.490366 9.18419 -18.4379 6.18258 2.9422 11.0489 17.6146
1.2 0.07 0.9 -1.02453 -0.501244 9.27252 -17.9003 6.1472 3.00746 10.4014 17.6601
1.2 0.07 0.93 -1.01862 -0.511662 9.34703 -17.4012 6.11172 3.06997 9.78759 17.683
1.2 0.07 0.96 -1.0127 -0.521653 9.40989 -16.9367 6.07621 3.12992 9.20506 17.6866
1.2 0.07 0.99 -1.00679 -0.531246 9.46302 -16.503 6.04073 3.18748 8.65143 17.6737
1.2 0.07 1.02 -1.00089 -0.540467 9.50793 -16.0972 6.00534 3.2428 8.12462 17.6466
1.2 0.07 1.05 -0.995013 -0.549342 9.54584 -15.7167 5.97008 3.29605 7.62271 17.6074
1.2 0.07 1.08 -0.989164 -0.55789 9.57778 -15.3592 5.93498 3.34734 7.14399 17.5576
1.2 0.07 1.11 -0.983346 -0.566132 9.6045 -15.0226 5.90008 3.39679 6.68691 17.4986
1.2 0.07 1.14 -0.977564 -0.574084 9.62654 -14.7056 5.86538 3.4445 6.25012 17.4313
1.2 0.07 1.17 -0.971817 -0.581762 9.64417 -14.4068 5.8309 3.49057 5.83245 17.3564
1.2 0.07 1.2 -0.966106 -0.589177 9.65743 -14.1254 5.79664 3.53506 5.43289 17.2743
1.2 0.07 1.23 -0.96043 -0.596339 9.66613 -13.861 5.76258 3.57803 5.05066 17.1848
1.2 0.07 1.26 -0.954786 -0.603256 9.66983 -13.6134 5.72871 3.61954 4.68512 17.0877
1.2 0.07 1.29 -0.949168 -0.609934 9.66785 -13.3828 5.69501 3.6596 4.33583 16.9823
1.2 0.07 1.32 -0.943572 -0.616374 9.65925 -13.17 5.66143 3.69825 4.00255 16.8675
1.2 0.07 1.35 -0.937989 -0.622579 9.64289 -12.9758 5.62794 3.73547 3.6852 16.7419
1.2 0.07 1.38 -0.932412 -0.628545 9.61736 -12.8016 5.59447 3.77127 3.3839 16.604
1.2 0.07 1.41 -0.926829 -0.634268 9.581 -12.6491 5.56097 3.80561 3.09893 16.4517
1.2 0.07 1.44 -0.921229 -0.639743 9.53194 -12.5203 5.52738 3.83846 2.83078 16.2826
1.2 0.07 1.47 -0.915599 -0.644961 9.46805 -12.4177 5.4936 3.86976 2.58012 16.094
1.2 0.07 1.5 -0.909925 -0.649909 9.38696 -12.3441 5.45955 3.89945 2.34778 15.8831
1.2 0.08 0 -0.853245 -0.0813272 -9.60217 2.49215 5.11948 0.487966 -9.80233 -14.9528
1.2 0.08 0.03 -0.8609 -0.087609 -13.6783 0.399649 5.16541 0.525657 9.0138 -2.39781
1.2 0.08 0.06 -0.868515 -0.0934584 -14.856 0.342729 5.2111 0.560752 9.60637 -2.05629
1.2 0.08 0.09 -0.876056 -0.0993938 -16.1714 0.300962 5.25634 0.596364 10.0437 -1.80569
1.2 0.08 0.12 -0.883466 -0.105535 -17.6646 0.263173 5.3008 0.633209 10.4177 -1.57896
1.2 0.08 0.15 -0.890688 -0.111946 -19.3649 0.225503 5.34413 0.671675 10.7557 -1.35293
1.2 0.08 0.18 -0.897661 -0.118672 -21.2989 0.185949 5.38597 0.712031 11.0687 -1.11561
1.2 0.08 0.21 -0.904327 -0.125749 -23.4923 0.143208 5.42596 0.754492 11.3618 -0.859167
1.2 0.08 0.24 -0.910627 -0.133208 -25.9702 0.0962966 5.46376 0.799241 11.637 -0.577703
1.2 0.08 0.27 -0.916501 -0.141075 -28.7575 0.0444037 5.499 0.846444 11.8953 -0.266348
1.2 0.08 0.3 -0.921889 -0.149377 -31.8789 -0.0131848 5.53133 0.896254 12.1366 0.0791808
1.2 0.08 0.33 -0.926731 -0.158138 -35.3592 -0.0771218 5.56038 0.948817 12.3602 0.4628
1.2 0.08 0.36 -0.930968 -0.167381 -39.223 -0.14802 5.58579 1.00427 12.5652 0.888188
1.2 0.08 0.39 -0.934538 -0.177129 -43.4949 -0.226466 5.60721 1.06276 12.7505 1.35886
1.2 0.08 0.42 -1.05049 -0.154604 -7.18217 -45.0204 6.30291 0.927622 27.4138 -0.824749
1.2 0.08 0.45 -1.05903 -0.185524 -3.22622 -41.3827 6.35419 1.11315 26.5881 2.85892
1.2 0.08 0.48 -1.06437 -0.213367 -0.397574 -38.3369 6.38621 1.2802 25.4974 5.66848
1.2 0.08 0.51 -1.06726 -0.238857 1.69117 -35.7488 6.40355 1.43314 24.3005 7.85469
1.2 0.08 0.54 -1.06829 -0.262406 3.27346 -33.5222 6.40971 1.57444 23.0789 9.58264
1.2 0.08 0.57 -1.06789 -0.284294 4.49706 -31.5863 6.40734 1.70577 21.8749 10.9651
1.2 0.08 0.6 -1.0664 -0.304731 5.45941 -29.8875 6.39837 1.82838 20.7104 12.0814
1.2 0.08 0.63 -1.06404 -0.323882 6.22703 -28.3848 6.38425 1.94329 19.5959 12.9893
1.2 0.08 0.66 -1.06101 -0.341885 6.84662 -27.0462 6.36607 2.05131 18.5355 13.7314
1.2 0.08 0.69 -1.05745 -0.358857 7.35178 -25.8462 6.34468 2.15314 17.5302 14.3399
1.2 0.08 0.72 -1.05346 -0.374897 7.76723 -24.7643 6.32074 2.24938 16.5786 14.8395
1.2 0.08 0.75 -1.04913 -0.39009 8.11146 -23.784 6.29476 2.34054 15.6785 15.2497
1.2 0.08 0.78 -1.04453 -0.40451 8.39851 -22.8915 6.26716 2.42706 14.8273 15.5857
1.2 0.08 0.81 -1.03971 -0.418224 8.63923 -22.0756 6.23826 2.50935 14.0218 15.8597
1.2 0.08 0.84 -1.03472 -0.431289 8.84208 -21.3267 6.20833 2.58774 13.2593 16.0815
1.2 0.08 0.87 -1.0296 -0.443756 9.01373 -20.637 6.1776 2.66254 12.5367 16.2593
1.2 0.08 0.9 -1.02437 -0.455671 9.15949 -19.9996 6.14624 2.73403 11.8514 16.3995
1.2 0.08 0.93 -1.01907 -0.467075 9.28372 -19.4088 6.11439 2.80245 11.2008 16.5078
1.2 0.08 0.96 -1.0137 -0.478003 9.38972 -18.8596 6.08219 2.86802 10.5824 16.5884
1.2 0.08 0.99 -1.00829 -0.488489 9.48047 -18.3477 6.04973 2.93093 9.99398 16.6454
1.2 0.08 1.02 -1.00285 -0.498562 9.55826 -17.8694 6.0171 2.99137 9.43358 16.682
1.2 0.08 1.05 -0.997395 -0.50825 9.62501 -17.4215 5.98437 3.0495 8.89926 16.7009
1.2 0.08 1.08 -0.991933 -0.517577 9.68227 -17.0012 5.9516 3.10546 8.38929 16.7043
1.2 0.08 1.11 -0.986472 -0.526565 9.7312 -16.6061 5.91883 3.15939 7.90209 16.694
1.2 0.08 1.14 -0.981017 -0.535232 9.77263 -16.2344 5.8861 3.21139 7.43626 16.6715
1.2 0.08 1.17 -0.97557 -0.543594 9.80698 -15.8845 5.85342 3.26157 6.99052 16.6375
1.2 0.08 1.2 -0.970134 -0.551666 9.83432 -15.5556 5.82081 3.31 6.5638 16.5925
1.2 0.08 1.23 -0.964707 -0.559459 9.85435 -15.247 5.78824 3.35675 6.15514 16.5366
1.2 0.08 1.26 -0.959286 -0.56698 9.8664 -14.9587 5.75572 3.40188 5.76377 16.4692
1.2 0.08 1.29 -0.953865 -0.574235 9.86941 -14.691 5.72319 3.44541 5.38908 16.3894
1.2 0.08 1.32 -0.948437 -0.581228 9.86199 -14.4446 5.69062 3.48737 5.03059 16.2958
1.2 0.08 1.35 -0.942992 -0.587958 9.84233 -14.2209 5.65795 3.52775 4.68802 16.1866
1.2 0.08 1.38 -0.937518 -0.594424 9.80829 -14.0215 5.62511 3.56654 4.36121 16.0594
1.2 0.08 1.41 -0.932002 -0.600621 9.75733 -13.8485 5.59201 3.60372 4.05018 15.9116
1.2 0.08 1.44 -0.926426 -0.60654 9.68658 -13.7045 5.55855 3.63924 3.7551 15.7399
1.2 0.08 1.47 -0.920772 -0.612172 9.59275 -13.5926 5.52463 3.67303 3.47632 15.5406
1.2 0.08 1.5 -0.915021 -0.617504 9.47222 -13.5161 5.49013 3.70503 3.21432 15.3097
1.2 0.09 0 -0.816705 -0.0666433 -9.2834 2.26781 4.90024 0.399863 -11.0867 -13.6068
1.2 0.09 0.03 -0.824077 -0.0721545 -13.245 0.399039 4.94447 0.432929 7.70718 -2.39414
1.2 0.09 0.06 -0.831366 -0.0772136 -14.2716 0.351107 4.9882 0.463283 8.24633 -2.10656
1.2 0.09 0.09 -0.838615 -0.0823202 -15.397 0.317682 5.0317 0.493922 8.62834 -1.90601
1.2 0.09 0.12 -0.845796 -0.0875922 -16.6538 0.288887 5.07478 0.525554 8.94575 -1.73324
1.2 0.09 0.15 -0.852873 -0.0930953 -18.0642 0.26141 5.11724 0.558571 9.22644 -1.56838
1.2 0.09 0.18 -0.859806 -0.098876 -19.6475 0.233606 5.15884 0.593254 9.482 -1.40156
1.2 0.09 0.21 -0.866557 -0.104972 -21.4221 0.204462 5.19935 0.629831 9.71791 -1.22669
1.2 0.09 0.24 -0.873085 -0.111417 -23.4057 0.17325 5.23851 0.668498 9.93691 -1.03943
1.2 0.09 0.27 -0.879349 -0.11824 -25.616 0.139399 5.27609 0.709436 10.1402 -0.836322
1.2 0.09 0.3 -0.885307 -0.12547 -28.0705 0.102425 5.31184 0.752815 10.3283 -0.614483
1.2 0.09 0.33 -0.890917 -0.133135 -30.7865 0.061901 5.3455 0.798797 10.5009 -0.37134
1.2 0.09 0.36 -0.896139 -0.141259 -33.7814 0.0174341 5.37682 0.847541 10.6578 -0.104542
1.2 0.09 0.39 -0.900929 -0.149869 -37.0724 -0.0313425 5.40556 0.8992 10.7981 0.188114
1.2 0.09 0.42 -1.00277 -0.0754246 -17.0458 -52.2273 6.0166 0.452547 26.009 -9.95138
1.2 0.09 0.45 -1.01915 -0.111975 -10.4441 -47.7578 6.11491 0.67185 26.3841 -4.59997
1.2 0.09 0.48 -1.03095 -0.143647 -5.86132 -44.0424 6.1857 0.861883 25.9988 -0.571806
1.2 0.09 0.51 -1.03908 -0.172141 -2.5526 -40.9058 6.23446 1.03285 25.2288 2.536
1.2 0.09 0.54 -1.04438 -0.198241 -0.0882189 -38.2224 6.26627 1.18945 24.2695 4.98135
1.2 0.09 0.57 -1.04751 -0.222386 1.79372 -35.9001 6.28506 1.33432 23.2264 6.93578
1.2 0.09 0.6 -1.04896 -0.244864 3.26039 -33.8706 6.29379 1.46919 22.1582 8.51743
1.2 0.09 0.63 -1.04911 -0.265887 4.42275 -32.0817 6.29465 1.59532 21.0978 9.81016
1.2 0.09 0.66 -1.04822 -0.285619 5.35694 -30.4929 6.28931 1.71372 20.0636 10.8751
1.2 0.09 0.69 -1.0465 -0.304198 6.1167 -29.0725 6.27902 1.82519 19.0654 11.7576
1.2 0.09 0.72 -1.04413 -0.321738 6.74087 -27.795 6.26476 1.93043 18.108 12.4924
1.2 0.09 0.75 -1.04121 -0.338335 7.25812 -26.6398 6.24729 2.03001 17.1935 13.1061
1.2 0.09 0.78 -1.03787 -0.354076 7.69003 -25.5904 6.22721 2.12446 16.3218 13.6197
1.2 0.09 0.81 -1.03417 -0.369033 8.05304 -24.6327 6.20501 2.2142 15.4919 14.0497
1.2 0.09 0.84 -1.03018 -0.383272 8.35991 -23.7552 6.18108 2.29963 14.7024 14.4095
1.2 0.09 0.87 -1.02595 -0.396849 8.62062 -22.9484 6.15573 2.3811 13.9512 14.7099
1.2 0.09 0.9 -1.02154 -0.409817 8.84309 -22.2039 6.12923 2.4589 13.2365 14.9598
1.2 0.09 0.93 -1.01696 -0.42222 9.03376 -21.5147 6.10179 2.53332 12.556 15.1665
1.2 0.09 0.96 -1.01226 -0.434098 9.19751 -20.875 6.07358 2.60459 11.9078 15.3359
1.2 0.09 0.99 -1.00746 -0.445489 9.33873 -20.2796 6.04477 2.67293 11.2899 15.4732
1.2 0.09 1.02 -1.00258 -0.456426 9.46077 -19.7239 6.01548 2.73856 10.7004 15.5827
1.2 0.09 1.05 -0.997634 -0.466939 9.56645 -19.2042 5.98581 2.80163 10.1376 15.6681
1.2 0.09 1.08 -0.99264 -0.477054 9.65804 -18.717 5.95584 2.86233 9.59988 15.7322
1.2 0.09 1.11 -0.987609 -0.486796 9.73724 -18.2597 5.92566 2.92078 9.08559 15.7776
1.2 0.09 1.14 -0.98255 -0.496186 9.80523 -17.8298 5.8953 2.97712 8.59334 15.8059
1.2 0.09 1.17 -0.977467 -0.505242 9.86263 -17.4258 5.8648 3.03145 8.12179 15.8183
1.2 0.09 1.2 -0.972363 -0.513978 9.9095 -17.0465 5.83418 3.08387 7.66973 15.8155
1.2 0.09 1.23 -0.967237 -0.522407 9.94539 -16.6913 5.80342 3.13444 7.23605 15.7973
1.2 0.09 1.26 -0.962085 -0.530538 9.96925 -16.36 5.77251 3.18323 6.81974 15.7632
1.2 0.09 1.29 -0.956901 -0.538377 9.97954 -16.0532 5.74141 3.23026 6.41991 15.7118
1.2 0.09 1.32 -0.951674 -0.545927 9.97412 -15.7719 5.71004 3.27556 6.03578 15.6412
1.2 0.09 1.35 -0.946391 -0.553188 9.95034 -15.5175 5.67834 3.31913 5.66666 15.5491
1.2 0.09 1.38 -0.941035 -0.560158 9.90498 -15.2922 5.64621 3.36095 5.312 15.4322
1.2 0.09 1.41 -0.935589 -0.56683 9.8343 -15.0987 5.61353 3.40098 4.97134 15.287
1.2 0.09 1.44 -0.930029 -0.573196 9.73397 -14.94 5.58018 3.43917 4.64432 15.1091
1.2 0.09 1.47 -0.92433 -0.579243 9.59915 -14.82 5.54598 3.47546 4.33071 14.8935
1.2 0.09 1.5 -0.918464 -0.584958 9.42444 -14.7429 5.51078 3.50975 4.03036 14.6349
1.2 0.1 0 -0.782349 -0.0542771 -9.03171 2.04373 4.6941 0.325666 -12.035 -12.2623
1.2 0.1 0.03 -0.789441 -0.0591124 -12.8779 0.39051 4.73665 0.354677 6.59157 -2.34297
1.2 0.1 0.06 -0.796407 -0.0634895 -13.7879 0.34974 4.77845 0.380939 7.08647 -2.09835
1.2 0.1 0.09 -0.803352 -0.0678795 -14.7699 0.32242 4.82012 0.407278 7.42377 -1.93443
1.2 0.1 0.12 -0.81027 -0.0723951 -15.852 0.299851 4.86163 0.434371 7.69573 -1.79902
1.2 0.1 0.15 -0.817144 -0.0770994 -17.0517 0.279169 4.90287 0.462596 7.93031 -1.67494
1.2 0.1 0.18 -0.823951 -0.082038 -18.3834 0.258995 4.94371 0.492226 8.13931 -1.55389
1.2 0.1 0.21 -0.830666 -0.0872478 -19.861 0.238509 4.984 0.523484 8.32845 -1.43098
1.2 0.1 0.24 -0.837264 -0.0927611 -21.4975 0.217148 5.02358 0.556562 8.50068 -1.30282
1.2 0.1 0.27 -0.843718 -0.0986078 -23.3059 0.194491 5.0623 0.591641 8.65749 -1.16688
1.2 0.1 0.3 -0.85 -0.104816 -25.2989 0.170193 5.1 0.628888 8.79953 -1.02109
1.2 0.1 0.33 -0.856084 -0.111412 -27.4894 0.143959 5.1365 0.668465 8.92692 -0.86369
1.2 0.1 0.36 -0.861942 -0.118424 -29.8899 0.115526 5.17165 0.710529 9.03947 -0.693098
1.2 0.1 0.39 -0.867547 -0.125875 -32.513 0.0846551 5.20527 0.755234 9.13673 -0.507876
1.2 0.1 0.42 -0.940058 0.0121766 -32.2449 -60.1429 5.64035 -0.0730598 21.4339 -21.592
1.2 0.1 0.45 -0.966116 -0.0344869 -21.2056 -54.7228 5.7967 0.206921 24.1535 -13.8896
1.2 0.1 0.48 -0.986379 -0.0717848 -13.8082 -50.2389 5.91827 0.430709 25.1308 -8.19471
1.2 0.1 0.51 -1.00145 -0.104073 -8.61623 -46.4754 6.0087 0.624437 25.1882 -3.86129
1.2 0.1 0.54 -1.01238 -0.133105 -4.83442 -43.2736 6.0743 0.798633 24.7478 -0.485189
1.2 0.1 0.57 -1.02011 -0.159711 -1.99619 -40.517 6.12068 0.958269 24.0373 2.19581
1.2 0.1 0.6 -1.02537 -0.184352 0.186227 -38.1185 6.15219 1.10611 23.1847 4.35795
1.2 0.1 0.63 -1.02869 -0.207325 1.89818 -36.0123 6.17212 1.24395 22.264 6.12362
1.2 0.1 0.66 -1.03049 -0.228843 3.26351 -34.1481 6.18291 1.37306 21.319 7.58023
1.2 0.1 0.69 -1.03107 -0.249072 4.36764 -32.4863 6.18645 1.49443 20.3756 8.79182
1.2 0.1 0.72 -1.03069 -0.268147 5.27115 -30.9955 6.18414 1.60888 19.4492 9.80633
1.2 0.1 0.75 -1.02952 -0.286179 6.01799 -29.6506 6.17711 1.71707 18.549 10.6603
1.2 0.1 0.78 -1.0277 -0.303265 6.64074 -28.4313 6.1662 1.81959 17.6799 11.3821
1.2 0.1 0.81 -1.02535 -0.319488 7.16398 -27.3207 6.15212 1.91693 16.8442 11.9941
1.2 0.1 0.84 -1.02257 -0.33492 7.60653 -26.3049 6.13542 2.00952 16.0429 12.514
1.2 0.1 0.87 -1.01942 -0.349626 7.98303 -25.3723 6.11655 2.09776 15.2758 12.9561
1.2 0.1 0.9 -1.01598 -0.363662 8.30495 -24.5131 6.09587 2.18197 14.5423 13.3322
1.2 0.1 0.93 -1.01228 -0.377079 8.58166 -23.7188 6.07369 2.26247 13.8409 13.6518
1.2 0.1 0.96 -1.00838 -0.389921 8.82009 -22.9826 6.05026 2.33953 13.1705 13.9226
1.2 0.1 0.99 -1.0043 -0.402231 9.02655 -22.2981 6.0258 2.41338 12.5296 14.1516
1.2 0.1 1.02 -1.00008 -0.414043 9.20583 -21.6601 6.00047 2.48426 11.9167 14.3442
1.2 0.1 1.05 -0.995738 -0.425391 9.36191 -21.064 5.97443 2.55235 11.3303 14.505
1.2 0.1 1.08 -0.991299 -0.436305 9.49798 -20.5059 5.9478 2.61783 10.769 14.638
1.2 0.1 1.11 -0.986779 -0.446812 9.61646 -19.9825 5.92067 2.68087 10.2313 14.7462
1.2 0.1 1.14 -0.982189 -0.456933 9.71898 -19.4911 5.89313 2.7416 9.71583 14.832
1.2 0.1 1.17 -0.977536 -0.46669 9.80634 -19.0299 5.86522 2.80014 9.22115 14.8967
1.2 0.1 1.2 -0.972825 -0.476099 9.87861 -18.5974 5.83695 2.85659 8.74591 14.9411
1.2 0.1 1.23 -0.968054 -0.485172 9.93502 -18.193 5.80832 2.91103 8.28875 14.965
